 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.1000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
 ZONE, T="0.4830D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1207441293E+01   0.1487720837E-13   0.1467030322E-13   0.3266959584E-17   0.2210621390E-15  -0.1999428530E-16   0.1207441293E+01
   0.1066000000E+01   0.0000000000E+00   0.3362583854E-16   0.2000000000E-02   0.0000000000E+00   0.4360156521E-16   0.6400000000E-01   0.0000000000E+00  -0.9975726677E-17   0.1207441293E+01   0.1257179627E-13   0.1274554660E-13   0.1122474278E-15  -0.1015943651E-15  -0.1569651739E-17   0.1207441293E+01
   0.1066000000E+01   0.9672012402E+00   0.3088255234E-16   0.2000000000E-02  -0.9993805550E-03   0.3680554470E-16   0.6400000000E-01  -0.3179937923E-01  -0.5922992368E-17   0.1207441293E+01   0.2187485109E-13   0.2182828624E-13   0.1764481011E-15  -0.3920241587E-15  -0.4898924497E-16   0.1207441293E+01
   0.0000000000E+00   0.9672012402E+00  -0.1985982981E-17   0.0000000000E+00  -0.9993805550E-03  -0.3526440689E-17   0.0000000000E+00  -0.3179937923E-01   0.1540457708E-17   0.1207441293E+01  -0.4686688938E-13  -0.4699764892E-13   0.1059847492E-15   0.1784340666E-15   0.1893324844E-16   0.1207441293E+01
   0.0000000000E+00   0.0000000000E+00   0.9672012402E+00   0.0000000000E+00   0.0000000000E+00  -0.9993805550E-03   0.0000000000E+00   0.0000000000E+00  -0.3179937923E-01   0.1207441293E+01  -0.2470626515E-13  -0.2463281607E-13  -0.1744651327E-16   0.1859399128E-15  -0.7185659752E-16   0.1207441293E+01
   0.1066000000E+01   0.0000000000E+00   0.9672012402E+00   0.2000000000E-02   0.0000000000E+00  -0.9993805550E-03   0.6400000000E-01   0.0000000000E+00  -0.3179937923E-01   0.1207441293E+01   0.1370227920E-13   0.1350162116E-13  -0.1787330962E-15  -0.1986944060E-16  -0.5535697538E-17   0.1207441293E+01
   0.1066000000E+01   0.9672012402E+00   0.9672012402E+00   0.2000000000E-02  -0.9993805550E-03  -0.9993805550E-03   0.6400000000E-01  -0.3179937923E-01  -0.3179937923E-01   0.1207441293E+01  -0.3891775855E-13  -0.3877086038E-13  -0.1105158137E-15  -0.4188251728E-15   0.4281515151E-16   0.1207441293E+01
   0.0000000000E+00   0.9672012402E+00   0.9672012402E+00   0.0000000000E+00  -0.9993805550E-03  -0.9993805550E-03   0.0000000000E+00  -0.3179937923E-01  -0.3179937923E-01   0.1207441293E+01   0.4323710817E-13   0.4326397638E-13   0.4979704080E-16   0.3419005616E-15  -0.5106579252E-16   0.1207441293E+01
   0.2132000000E+01   0.0000000000E+00   0.5030457725E-16   0.4000000000E-02   0.0000000000E+00   0.6802394636E-16   0.1280000000E+00   0.0000000000E+00  -0.1771936911E-16   0.1207441293E+01   0.3857400471E-14   0.3770509282E-14  -0.2642698824E-17   0.1570408668E-15   0.2168778525E-16   0.1207441293E+01
   0.2132000000E+01   0.9672012402E+00   0.6035997210E-16   0.4000000000E-02  -0.9993805550E-03   0.8389217598E-16   0.1280000000E+00  -0.3179937923E-01  -0.2353220388E-16   0.1207441293E+01   0.1994779952E-14   0.2018066669E-14   0.1420383780E-15   0.2093810637E-15   0.9971001898E-16   0.1207441293E+01
   0.2132000000E+01   0.0000000000E+00   0.9672012402E+00   0.4000000000E-02   0.0000000000E+00  -0.9993805550E-03   0.1280000000E+00   0.0000000000E+00  -0.3179937923E-01   0.1207441293E+01  -0.1594874453E-13  -0.1567462880E-13  -0.2651546781E-16   0.2694270959E-15   0.3539320628E-16   0.1207441293E+01
   0.2132000000E+01   0.9672012402E+00   0.9672012402E+00   0.4000000000E-02  -0.9993805550E-03  -0.9993805550E-03   0.1280000000E+00  -0.3179937923E-01  -0.3179937923E-01   0.1207441293E+01   0.1798070628E-13   0.1786069120E-13   0.4355156253E-16   0.3392388624E-15   0.9823646052E-17   0.1207441293E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.4840D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1211057787E+01   0.2702940016E-13   0.2690079375E-13  -0.2579049866E-16   0.9955159903E-16   0.9125883483E-16   0.1211057787E+01
   0.1068000000E+01   0.0000000000E+00   0.1943691879E-16   0.2000000000E-02   0.0000000000E+00  -0.1418891975E-16   0.6600000000E-01   0.0000000000E+00   0.3362583854E-16   0.1211057787E+01   0.3655477398E-14   0.3788855855E-14  -0.3239056782E-15  -0.1733848699E-15  -0.3292376678E-16   0.1211057787E+01
   0.1068000000E+01   0.9662018430E+00   0.1813122457E-16   0.2000000000E-02  -0.9993972511E-03  -0.1275132777E-16   0.6600000000E-01  -0.3279875978E-01   0.3088255234E-16   0.1211057786E+01  -0.3928214454E-14  -0.3937782002E-14  -0.1900702270E-15  -0.1173540548E-15   0.2510156498E-16   0.1211057786E+01
   0.0000000000E+00   0.9662018430E+00   0.9909601691E-17   0.0000000000E+00  -0.9993972511E-03   0.1189558467E-16   0.0000000000E+00  -0.3279875978E-01  -0.1985982981E-17   0.1211057786E+01   0.1358326511E-13   0.1381907146E-13   0.1627074210E-15   0.7045988935E-16   0.5929459555E-16   0.1211057786E+01
   0.0000000000E+00   0.0000000000E+00   0.9662018430E+00   0.0000000000E+00   0.0000000000E+00  -0.9993972511E-03   0.0000000000E+00   0.0000000000E+00  -0.3279875978E-01   0.1211057786E+01  -0.1168261150E-13  -0.1152781050E-13  -0.1151453367E-16   0.1573880907E-15  -0.5489151022E-16   0.1211057786E+01
   0.1068000000E+01   0.0000000000E+00   0.9662018430E+00   0.2000000000E-02   0.0000000000E+00  -0.9993972511E-03   0.6600000000E-01   0.0000000000E+00  -0.3279875978E-01   0.1211057786E+01  -0.1745925855E-13  -0.1739733391E-13  -0.1164433156E-15  -0.1592411367E-15   0.3995865302E-16   0.1211057786E+01
   0.1068000000E+01   0.9662018430E+00   0.9662018430E+00   0.2000000000E-02  -0.9993972511E-03  -0.9993972511E-03   0.6600000000E-01  -0.3279875978E-01  -0.3279875978E-01   0.1211057786E+01   0.2899504829E-13   0.2888081352E-13  -0.3797909551E-16   0.3823502342E-17  -0.2207668989E-16   0.1211057786E+01
   0.0000000000E+00   0.9662018430E+00   0.9662018430E+00   0.0000000000E+00  -0.9993972511E-03  -0.9993972511E-03   0.0000000000E+00  -0.3279875978E-01  -0.3279875978E-01   0.1211057786E+01  -0.3865757975E-13  -0.3870769434E-13   0.1454106835E-15   0.1731196301E-15   0.3287494476E-16   0.1211057786E+01
   0.2136000000E+01   0.0000000000E+00   0.2649791331E-16   0.4000000000E-02   0.0000000000E+00  -0.2380666394E-16   0.1320000000E+00   0.0000000000E+00   0.5030457725E-16   0.1211057786E+01  -0.1689888025E-13  -0.1728469953E-13  -0.8605140916E-16   0.2783729390E-16  -0.2339497686E-16   0.1211057786E+01
   0.2136000000E+01   0.9662018430E+00   0.2690970129E-16   0.4000000000E-02  -0.9993972511E-03  -0.3345027081E-16   0.1320000000E+00  -0.3279875978E-01   0.6035997210E-16   0.1211057786E+01   0.4757490659E-13   0.4746285560E-13   0.6385539383E-16   0.5773121324E-16   0.1388544838E-16   0.1211057786E+01
   0.2136000000E+01   0.0000000000E+00   0.9662018430E+00   0.4000000000E-02   0.0000000000E+00  -0.9993972511E-03   0.1320000000E+00   0.0000000000E+00  -0.3279875978E-01   0.1211057786E+01   0.3897651810E-14   0.4009671859E-14   0.1095569931E-16   0.1975573403E-15  -0.1927015685E-16   0.1211057786E+01
   0.2136000000E+01   0.9662018430E+00   0.9662018430E+00   0.4000000000E-02  -0.9993972511E-03  -0.9993972511E-03   0.1320000000E+00  -0.3279875978E-01  -0.3279875978E-01   0.1211057786E+01  -0.2592812089E-13  -0.2589715857E-13   0.1097581807E-15   0.1495522471E-15  -0.5301909338E-16   0.1211057786E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.4850D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1214579638E+01  -0.3514033547E-13  -0.3523941785E-13   0.8001439324E-17  -0.1626403222E-16  -0.8759867886E-16   0.1214579638E+01
   0.1070000000E+01   0.0000000000E+00  -0.1002369010E-16   0.2000000000E-02   0.0000000000E+00  -0.2946060889E-16   0.6800000000E-01   0.0000000000E+00   0.1943691879E-16   0.1214579638E+01   0.1326783538E-13   0.1328255338E-13   0.2803709388E-15   0.1964419927E-15   0.1466607743E-16   0.1214579638E+01
   0.1070000000E+01   0.9652024299E+00  -0.1507039402E-16   0.2000000000E-02  -0.9994130248E-03  -0.3320161859E-16   0.6800000000E-01  -0.3379815704E-01   0.1813122457E-16   0.1214579638E+01   0.1444555970E-13   0.1444161603E-13   0.2159764077E-15  -0.1418514576E-15  -0.8811786422E-16   0.1214579638E+01
   0.0000000000E+00   0.9652024299E+00  -0.6502176692E-17   0.0000000000E+00  -0.9994130248E-03  -0.1641177838E-16   0.0000000000E+00  -0.3379815704E-01   0.9909601691E-17   0.1214579638E+01   0.8500368444E-14   0.8229670362E-14  -0.6966832377E-16  -0.5150685300E-16   0.7075414172E-16   0.1214579638E+01
   0.0000000000E+00   0.0000000000E+00   0.9652024299E+00   0.0000000000E+00   0.0000000000E+00  -0.9994130248E-03   0.0000000000E+00   0.0000000000E+00  -0.3379815704E-01   0.1214579638E+01   0.7131468681E-13   0.7153242837E-13  -0.2516299143E-16  -0.5487408375E-16   0.1000826953E-16   0.1214579638E+01
   0.1070000000E+01   0.0000000000E+00   0.9652024299E+00   0.2000000000E-02   0.0000000000E+00  -0.9994130248E-03   0.6800000000E-01   0.0000000000E+00  -0.3379815704E-01   0.1214579638E+01  -0.3373543491E-13  -0.3381585559E-13  -0.8648623225E-16   0.1527073079E-15  -0.1949832617E-16   0.1214579638E+01
   0.1070000000E+01   0.9652024299E+00   0.9652024299E+00   0.2000000000E-02  -0.9994130248E-03  -0.9994130248E-03   0.6800000000E-01  -0.3379815704E-01  -0.3379815704E-01   0.1214579638E+01   0.1375449328E-13   0.1386434998E-13  -0.1498368652E-15  -0.1012245323E-15   0.1111219708E-15   0.1214579638E+01
   0.0000000000E+00   0.9652024299E+00   0.9652024299E+00   0.0000000000E+00  -0.9994130248E-03  -0.9994130248E-03   0.0000000000E+00  -0.3379815704E-01  -0.3379815704E-01   0.1214579638E+01  -0.1359032791E-13  -0.1357219457E-13   0.5989247276E-17  -0.3108351850E-16  -0.1271751240E-15   0.1214579638E+01
   0.2140000000E+01   0.0000000000E+00  -0.1314713013E-16   0.4000000000E-02   0.0000000000E+00  -0.3964504344E-16   0.1360000000E+00   0.0000000000E+00   0.2649791331E-16   0.1214579638E+01   0.5083421081E-13   0.5087442116E-13   0.2139599563E-16  -0.5239410644E-17  -0.5120284778E-16   0.1214579638E+01
   0.2140000000E+01   0.9652024299E+00  -0.1597498558E-16   0.4000000000E-02  -0.9994130248E-03  -0.4288468687E-16   0.1360000000E+00  -0.3379815704E-01   0.2690970129E-16   0.1214579638E+01  -0.6387754160E-13  -0.6376768490E-13  -0.1061266879E-15  -0.6255231515E-16   0.1141205038E-15   0.1214579638E+01
   0.2140000000E+01   0.0000000000E+00   0.9652024299E+00   0.4000000000E-02   0.0000000000E+00  -0.9994130248E-03   0.1360000000E+00   0.0000000000E+00  -0.3379815704E-01   0.1214579638E+01   0.5447091545E-14   0.5639340767E-14  -0.1279030356E-15  -0.7698849381E-16   0.4619249517E-16   0.1214579638E+01
   0.2140000000E+01   0.9652024299E+00   0.9652024299E+00   0.4000000000E-02  -0.9994130248E-03  -0.9994130248E-03   0.1360000000E+00  -0.3379815704E-01  -0.3379815704E-01   0.1214579638E+01  -0.3193206438E-13  -0.3206005441E-13   0.8244481957E-16   0.1645341899E-15   0.4667084272E-17   0.1214579638E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.4860D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1218011928E+01   0.2069051607E-13   0.2074046821E-13   0.2657762318E-16   0.2546893448E-16  -0.6975527910E-17   0.1218011928E+01
   0.1072000000E+01   0.0000000000E+00   0.1005715758E-16   0.2000000000E-02   0.0000000000E+00   0.2008084768E-16   0.7000000000E-01   0.0000000000E+00  -0.1002369010E-16   0.1218011928E+01  -0.2068092982E-13  -0.2064503895E-13  -0.4085737491E-16  -0.2688822605E-16   0.9242430604E-17   0.1218011928E+01
   0.1072000000E+01   0.9642030020E+00   0.1219088531E-16   0.2000000000E-02  -0.9994279516E-03   0.2726127933E-16   0.7000000000E-01  -0.3479757006E-01  -0.1507039402E-16   0.1218011928E+01  -0.3694160434E-13  -0.3682207783E-13  -0.1122626425E-16   0.3567693801E-16   0.1429081395E-16   0.1218011928E+01
   0.0000000000E+00   0.9642030020E+00  -0.4519004362E-17   0.0000000000E+00  -0.9994279516E-03   0.1983172330E-17   0.0000000000E+00  -0.3479757006E-01  -0.6502176692E-17   0.1218011928E+01  -0.1282825466E-13  -0.1302377784E-13  -0.8322122547E-17   0.1022582482E-15  -0.7730288553E-16   0.1218011928E+01
   0.0000000000E+00   0.0000000000E+00   0.9642030020E+00   0.0000000000E+00   0.0000000000E+00  -0.9994279516E-03   0.0000000000E+00   0.0000000000E+00  -0.3479757006E-01   0.1218011928E+01  -0.1232694738E-13  -0.1232457360E-13  -0.1037396733E-16  -0.3452909396E-16  -0.8886585915E-17   0.1218011928E+01
   0.1072000000E+01   0.0000000000E+00   0.9642030020E+00   0.2000000000E-02   0.0000000000E+00  -0.9994279516E-03   0.7000000000E-01   0.0000000000E+00  -0.3479757006E-01   0.1218011928E+01   0.5644688177E-14   0.5689630223E-14  -0.1848435824E-16  -0.1335524230E-16   0.5732292970E-17   0.1218011928E+01
   0.1072000000E+01   0.9642030020E+00   0.9642030020E+00   0.2000000000E-02  -0.9994279516E-03  -0.9994279516E-03   0.7000000000E-01  -0.3479757006E-01  -0.3479757006E-01   0.1218011928E+01   0.1974884273E-13   0.1983443806E-13  -0.9890313515E-16  -0.1209833629E-15  -0.3112403523E-16   0.1218011928E+01
   0.0000000000E+00   0.9642030020E+00   0.9642030020E+00   0.0000000000E+00  -0.9994279516E-03  -0.9994279516E-03   0.0000000000E+00  -0.3479757006E-01  -0.3479757006E-01   0.1218011928E+01   0.6877700815E-13   0.6875905527E-13  -0.1902697218E-16   0.4729409676E-16   0.7189494999E-16   0.1218011928E+01
   0.2144000000E+01   0.0000000000E+00   0.3329117427E-16   0.4000000000E-02   0.0000000000E+00   0.4643830440E-16   0.1400000000E+00   0.0000000000E+00  -0.1314713013E-16   0.1218011928E+01   0.2474853747E-13   0.2480181974E-13   0.7476277007E-16  -0.2057641742E-15   0.1089606695E-16   0.1218011928E+01
   0.2144000000E+01   0.9642030020E+00   0.3046224232E-16   0.4000000000E-02  -0.9994279516E-03   0.4643722790E-16   0.1400000000E+00  -0.3479757006E-01  -0.1597498558E-16   0.1218011928E+01  -0.1760769450E-13  -0.1793328321E-13   0.2982327013E-17  -0.1065897776E-15  -0.4107026276E-16   0.1218011928E+01
   0.2144000000E+01   0.0000000000E+00   0.9642030020E+00   0.4000000000E-02   0.0000000000E+00  -0.9994279516E-03   0.1400000000E+00   0.0000000000E+00  -0.3479757006E-01   0.1218011928E+01   0.4613466061E-14   0.4646464339E-14  -0.7885067500E-16   0.1250791424E-15  -0.3908597938E-16   0.1218011928E+01
   0.2144000000E+01   0.9642030020E+00   0.9642030020E+00   0.4000000000E-02  -0.9994279516E-03  -0.9994279516E-03   0.1400000000E+00  -0.3479757006E-01  -0.3479757006E-01   0.1218011928E+01   0.1612347797E-13   0.1587366603E-13   0.5457960745E-16   0.2442562876E-15   0.7605456595E-16   0.1218011928E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.4870D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1221359333E+01   0.2858154885E-13   0.2859486111E-13   0.2237367225E-16  -0.2452532173E-17   0.3379358050E-16   0.1221359333E+01
   0.1074000000E+01   0.0000000000E+00   0.4099992241E-17   0.2000000000E-02   0.0000000000E+00  -0.5957165337E-17   0.7200000000E-01   0.0000000000E+00   0.1005715758E-16   0.1221359333E+01  -0.2007020506E-14  -0.1907656479E-14  -0.3708247378E-16  -0.1396728650E-16   0.5708086038E-16   0.1221359333E+01
   0.1074000000E+01   0.9632035599E+00   0.1300265959E-16   0.2000000000E-02  -0.9994420992E-03   0.8117742859E-18   0.7200000000E-01  -0.3579699801E-01   0.1219088531E-16   0.1221359333E+01  -0.4671126893E-14  -0.4481273702E-14   0.2657718175E-16  -0.1928490550E-15   0.6340183491E-16   0.1221359333E+01
   0.0000000000E+00   0.9632035599E+00   0.2172916854E-17   0.0000000000E+00  -0.9994420992E-03   0.6691921216E-17   0.0000000000E+00  -0.3579699801E-01  -0.4519004362E-17   0.1221359333E+01  -0.1692392851E-13  -0.1709722104E-13   0.4585316965E-16   0.8328911016E-16  -0.5401676600E-16   0.1221359333E+01
   0.0000000000E+00   0.0000000000E+00   0.9632035599E+00   0.0000000000E+00   0.0000000000E+00  -0.9994420992E-03   0.0000000000E+00   0.0000000000E+00  -0.3579699801E-01   0.1221359333E+01   0.3344075702E-13   0.3346056610E-13  -0.2660757092E-16   0.1021281362E-15  -0.1491993710E-16   0.1221359333E+01
   0.1074000000E+01   0.0000000000E+00   0.9632035599E+00   0.2000000000E-02   0.0000000000E+00  -0.9994420992E-03   0.7200000000E-01   0.0000000000E+00  -0.3579699801E-01   0.1221359333E+01  -0.2771159269E-13  -0.2767847136E-13   0.3349305355E-16  -0.5667228882E-17  -0.8020386782E-16   0.1221359333E+01
   0.1074000000E+01   0.9632035599E+00   0.9632035599E+00   0.2000000000E-02  -0.9994420992E-03  -0.9994420992E-03   0.7200000000E-01  -0.3579699801E-01  -0.3579699801E-01   0.1221359333E+01   0.1345600693E-13   0.1326615374E-13   0.2881882433E-16  -0.9636547609E-16   0.4893673870E-16   0.1221359333E+01
   0.0000000000E+00   0.9632035599E+00   0.9632035599E+00   0.0000000000E+00  -0.9994420992E-03  -0.9994420992E-03   0.0000000000E+00  -0.3579699801E-01  -0.3579699801E-01   0.1221359333E+01  -0.5024024793E-13  -0.5032305129E-13   0.1012934951E-15   0.1395258940E-15  -0.1661929131E-16   0.1221359333E+01
   0.2148000000E+01   0.0000000000E+00   0.3682961323E-16   0.4000000000E-02   0.0000000000E+00   0.3538438965E-17   0.1440000000E+00   0.0000000000E+00   0.3329117427E-16   0.1221359333E+01  -0.1868254916E-14  -0.1731332142E-14   0.8306875334E-16  -0.1720009354E-15  -0.1485619853E-15   0.1221359333E+01
   0.2148000000E+01   0.9632035599E+00   0.8797140587E-17   0.4000000000E-02  -0.9994420992E-03  -0.2166510173E-16   0.1440000000E+00  -0.3579699801E-01   0.3046224232E-16   0.1221359333E+01   0.2165955722E-13   0.2176660708E-13  -0.2272700034E-16   0.7289171626E-16   0.3786300362E-16   0.1221359333E+01
   0.2148000000E+01   0.0000000000E+00   0.9632035599E+00   0.4000000000E-02   0.0000000000E+00  -0.9994420992E-03   0.1440000000E+00   0.0000000000E+00  -0.3579699801E-01   0.1221359333E+01   0.2952680456E-13   0.2935676045E-13  -0.3862112140E-16   0.4790569406E-16  -0.9058161722E-16   0.1221359333E+01
   0.2148000000E+01   0.9632035599E+00   0.9632035599E+00   0.4000000000E-02  -0.9994420992E-03  -0.9994420992E-03   0.1440000000E+00  -0.3579699801E-01  -0.3579699801E-01   0.1221359333E+01  -0.3783715363E-13  -0.3795307832E-13   0.2099023594E-15   0.3601180237E-15   0.6168919374E-16   0.1221359333E+01
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,S11,S22,S33,S12,S13,S23,SMISES
 ZONE, T="0.4880D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
